Product type,SKU,Price,Availability,Number of products sold,Revenue generated,Customer demographics,Stock levels,Lead times,Order quantities,Shipping times,Shipping carriers,Shipping costs,Supplier name,Location,Lead time,Production volumes,Manufacturing lead time,Manufacturing costs,Inspection results,Defect rates,Transportation modes,Routes,Costs
skincare,SKU41,100.78778025256754,35.06991528420201,585.0788716673211,5613.645255287342,Female,65.2917305868099,19.46045636764087,40.42044323971863,7.843857394806796,Carrier B,5.762636386748381,Supplier 4,Chennai,18.107818562975,883.89582249417,7.360421916784588,94.42144315661108,Fail,-0.05461719920301067,Sea,Route A,277.85663407930366
cosmetics,SKU38,52.97945791458399,77.12565060086467,735.2198287059579,9353.107117056152,Non-binary,69.08986815303253,1.2479867555175481,85.98647079971978,4.956103168792269,Carrier B,9.424192336909003,Supplier 5,Mumbai,9.382489945407924,845.9651703725041,12.381188513304048,5.66183503775328,Pending,0.528502230031136,Air,Route B,351.6990428687612
skincare,SKU40,83.00386015079556,97.23153322162126,931.4120723182164,5859.947935596156,Female,87.28228719413917,19.42267841456357,40.217633621214894,7.762794604067926,Carrier C,7.3416743619886775,Supplier 1,Kolkata,18.41590159015938,796.8419354133881,1.0340065322329686,89.27046083894334,Pending,4.286368691012193,Road,Route A,513.1460166604787
haircare,SKU74,2.198378215835113,58.96993690078884,890.0875365415033,5645.889052927161,Female,39.24679566809666,6.466092371463068,3.1045411767742928,5.167630939347289,Carrier A,5.214986883158331,Supplier 4,Delhi,2.2047719639277865,929.7172620339076,8.916518558618101,80.09026545161387,Fail,0.44217805684340206,Rail,Route A,349.63224551827614
cosmetics,SKU23,3.7109685562163515,27.167138599930595,411.00675194802295,9015.941426644045,Unknown,85.90067728892168,4.645117347545592,27.40152049404083,7.082918411180202,Carrier A,2.816082286994689,Supplier 5,Kolkata,10.447000673512841,562.4914946404893,28.237185251937923,99.37805269270129,Pending,1.36027615577165,Rail,Route A,205.37402440204121
cosmetics,SKU59,64.80421143369236,28.831745937727362,503.64188514416486,1222.3272552426833,Non-binary,99.35024241390865,16.325264728568882,25.139043324416765,7.056679449086845,Carrier B,7.046065290921345,Supplier 1,Kolkata,10.883086644701947,148.37753362642314,3.9148021212612645,1.6334721754955037,Fail,0.4715226236202105,Air,Route A,332.6297105763644
haircare,SKU45,35.17315222942711,0.7768532532863355,26.69810520844218,5109.958488468592,Male,92.00721727069347,6.863181955457756,50.727468378720545,6.27714932301306,Carrier B,5.353358673890785,Supplier 2,Chennai,25.051988537347228,779.9383663255916,24.530538600623508,67.00124675096178,Pass,3.1344060294662013,Rail,Route A,486.4238886910266
haircare,SKU18,37.58256020474233,22.35606604270097,622.4872586043691,9442.172299474618,Unknown,8.647305602405737,10.437608030325917,47.10949188654272,7.790377061120445,Carrier C,4.219783207565924,Supplier 2,Kolkata,17.659318890469986,375.14592675762765,16.274012740812598,28.287145709353123,Pending,2.018051462302061,Sea,Route A,584.0895852364941
skincare,SKU67,88.82272110586547,18.12340680658789,501.3091251817898,9437.77245328592,Unknown,12.294834412330324,9.511551022650748,73.37796012620211,9.061457842858706,Carrier C,9.104509860103425,Supplier 1,Mumbai,9.338099801853943,215.88401939082044,10.265481180205487,3.347252474381981,Pass,0.14040924987532166,Sea,Route C,193.8080064623815
cosmetics,SKU89,99.67512959376442,6.979711902474202,119.21720792294025,5925.110212781725,Unknown,91.12252212476528,0.8349085775764274,26.21735732746048,8.004095852610266,Carrier B,9.870893482544234,Supplier 1,Kolkata,23.64825841293196,404.94663837672164,10.899092212780308,46.019792839837535,Pending,1.9254749760004775,Rail,Route B,502.93516784271645
skincare,SKU41,96.9255997145498,35.34544634809231,551.4328441950998,5567.679037172369,Female,64.83001139417134,18.266545553683056,38.56795216232991,8.134586369585127,Carrier B,5.80021372918004,Supplier 4,Chennai,19.042542273743535,896.6840908815042,6.921347215400752,94.39455193944022,Fail,-0.02095622792389805,Sea,Route A,303.6294554205144
skincare,SKU31,51.85148169711923,28.092009840068172,172.74627459102783,9863.43821178625,Male,2.932431555963728,16.606091357778716,45.44628574920748,3.87634520962241,Carrier B,2.826794383768514,Supplier 3,Chennai,23.97662307339224,439.4543137003606,7.446633689623448,59.66586214612828,Pending,2.9778988723866546,Rail,Route C,623.4457511191447
cosmetics,SKU38,52.07323698170207,76.82423588511433,713.2692933663087,9515.961900064824,Non-binary,67.61951264567868,1.0818229394491379,87.59409359668071,4.791738474800413,Carrier B,9.267990649697687,Supplier 5,Mumbai,9.219487935687178,828.1143227065647,11.902711378963387,5.738340267075545,Pending,0.5686365754551602,Air,Route B,354.7578897551475
cosmetics,SKU35,86.23215282484874,13.248076387874658,467.9623593476566,6325.880998518762,Female,39.85457589837788,26.71666854614094,85.13035103009815,7.842834325900296,Carrier C,5.1316772820502665,Supplier 1,Delhi,2.739906101439753,375.29290431311006,1.7197599315897476,57.390974789234306,Pass,0.5692885556676602,Sea,Route C,539.4614297573526
cosmetics,SKU96,25.067292728568354,28.306018010664157,327.73595531813004,7506.991806710861,Non-binary,67.76073321631756,2.3502923592513523,31.7222073160643,3.061155624709866,Carrier C,5.1615066167591195,Supplier 3,Mumbai,28.179741637265092,649.0443839675555,27.769767733423308,19.927921414242057,Pending,3.794473877426678,Road,Route A,181.13864274986582
cosmetics,SKU35,85.92531384008329,11.631087564780314,451.3168964234963,6526.492780657395,Female,42.70697969293827,26.886607575111405,84.0687895923824,8.114044265071543,Carrier C,5.287801098279539,Supplier 1,Delhi,2.7825501335149747,370.6640316018588,3.033819282166643,56.998123519262364,Pass,0.5693646160499938,Sea,Route C,544.0057318980022
haircare,SKU2,11.65311562881164,33.92832650527923,9.124424842637897,9734.908125406013,Unknown,-0.4909672136323766,9.9766660397445,88.78471751333487,1.8449631084191467,Carrier B,7.8887101884741,Supplier 1,Mumbai,11.796251373231751,977.4192996114789,26.711759298416432,29.1758435577646,Pending,4.44713761721879,Air,Route C,148.5918801854733
cosmetics,SKU72,90.50239632180966,86.17441715701622,475.4527411099414,2643.8664866541517,Non-binary,57.27005639592143,29.481595165684485,75.50703824485223,9.130253494453324,Carrier A,6.42575730700078,Supplier 1,Bangalore,20.63927202991354,167.215075593231,9.910345540818316,56.80913853975867,Pending,3.132332973381036,Rail,Route B,664.6228383123101
cosmetics,SKU7,44.05725296370709,59.0858018182667,421.06785464250555,8404.650489915017,Female,91.58787781409163,17.219465815652946,9.994456881360922,0.977015059686707,Carrier B,2.3563555038325514,Supplier 4,Bangalore,21.985344842708187,569.4402412800346,0.3359385345340282,99.95957037910024,Fail,0.41000078732683376,Road,Route C,813.733570800008
cosmetics,SKU96,23.423060548442013,29.411613780186208,328.45608234873276,7719.931690629518,Non-binary,68.96466938450182,1.7978120489219074,30.28802142134731,3.0327424843458024,Carrier C,5.582083073487059,Supplier 3,Mumbai,27.5181651798295,656.9863928886775,28.007175170332175,18.756165266804846,Pending,3.884998251810617,Road,Route A,175.06375343022503
skincare,SKU69,54.75245449878023,60.061123069916384,519.6831007172774,1824.8651677876933,Non-binary,94.44247358413382,0.8467420293216545,27.712327830225863,3.1137668035169446,Carrier B,9.816310615635276,Supplier 4,Kolkata,8.857876066190608,864.11372860176,7.329511384040359,76.23693158505591,Pending,1.3906935385608576,Air,Route A,213.61079700115306
skincare,SKU40,83.08253475974425,95.48876712837708,918.6533452426822,5545.167847697215,Female,90.38423478581721,19.499960295591645,39.94546728787131,7.839261521224636,Carrier C,7.027337365757795,Supplier 1,Kolkata,18.417424013402314,807.1368092459746,1.249522967323893,90.54977330861126,Pending,4.103653447184213,Road,Route A,547.7564376822565
skincare,SKU67,91.00479271921023,16.142453328992143,522.5623037626535,9443.567597302172,Unknown,9.962960945449971,8.921856221935355,73.5312917557839,8.975596390152939,Carrier C,9.185285194887157,Supplier 1,Mumbai,10.375654878005784,182.18517023943312,11.702825542530668,7.329540222153154,Pass,0.09168774492184073,Sea,Route C,150.62571918753312
haircare,SKU12,71.78358929504009,41.787702299721026,341.16170429413063,2750.937080461316,Unknown,102.54864371688193,30.18901748320435,83.83203292160712,4.145513259094017,Carrier A,1.335155670205391,Supplier 4,Kolkata,3.189381774123317,549.6098599306267,2.959524618640011,34.64608567721414,Fail,2.1669010239077355,Road,Route B,386.73076565886345
haircare,SKU48,76.34249800664317,27.237361795698927,41.236436930611376,7423.848509978131,Non-binary,30.055330984444506,16.12814187987005,8.068585698487551,3.022419414450061,Carrier C,7.0043789518735275,Supplier 2,Mumbai,8.195098775179803,104.43121204368,18.0488397937884,21.126125194827,Fail,1.7217556678508072,Rail,Route B,763.2210928494676
cosmetics,SKU59,65.99945715170198,30.554249527487116,453.35457908115393,1040.7466263560127,Non-binary,101.5181260088282,16.52715214534713,24.885608738316048,7.005549735999169,Carrier B,7.235268832419402,Supplier 1,Kolkata,10.809390490976488,194.81886152268603,3.857474178056811,1.6837146606503877,Fail,0.3555070059783507,Air,Route A,317.9863834715712
skincare,SKU1,13.551681742182572,94.9923814787684,713.0523581319654,7484.8988561748465,Female,53.33620514229572,30.417936896237677,34.89923818906227,1.9408160027102221,Carrier A,9.66497557488569,Supplier 3,Mumbai,23.12705211275916,519.6243097043351,30.433253406055396,30.208757536496606,Pending,4.852571165206554,Road,Route B,516.8317258251243
cosmetics,SKU59,63.92285760414077,31.408574844536545,466.5930262863896,966.6163395704385,Non-binary,102.24074418910351,16.285349814200032,25.538961906118818,7.090077848416254,Carrier B,7.6026039552986,Supplier 1,Kolkata,10.570249838479736,189.20367896828645,3.7465348156378218,2.801139084699296,Fail,0.6055098812201147,Air,Route A,299.0268187473231
skincare,SKU4,4.714689589025677,22.590296330603728,872.3199505086448,2460.498667898377,Non-binary,5.920418655503163,2.5794682591096905,55.57057272472352,8.010551232428325,Carrier A,4.097569006617142,Supplier 1,Delhi,5.686129987452079,424.27357447373043,2.318870612166968,92.01053110439459,Fail,3.0180109727311075,Air,Route A,916.1792975226921
haircare,SKU43,10.725361622268974,7.111763938784387,585.030522868787,5569.071176522778,Unknown,33.9235901707292,29.447591322071172,82.77311173751603,9.142302702591815,Carrier B,3.7045118633517418,Supplier 5,Mumbai,1.0546514468555153,210.12386079190986,22.90935730647357,25.91531564381165,Pending,0.40344490379441433,Air,Route A,716.0616123375088
haircare,SKU26,99.32475202202632,12.344246229485481,360.16186529538004,3860.2363728584683,Male,55.744052709638446,16.53336195506779,46.645211854044774,3.9966552265288007,Carrier B,6.461635963171487,Supplier 2,Bangalore,25.54285854541764,164.43750772950443,3.429776278663926,16.24903686203592,Pass,2.077470220913225,Rail,Route A,619.5122230214613
skincare,SKU31,52.13756192464645,24.7235101195866,151.57891780429733,9526.248044540365,Male,5.656277726866482,17.01109916761342,42.93472018776058,3.8677097760250634,Carrier B,2.6373684103922606,Supplier 3,Chennai,25.276892872792807,448.07982407609745,8.083206433208312,61.02475476553949,Pending,3.001379484838463,Rail,Route C,598.5125126134477
skincare,SKU20,93.20515706858836,23.964273824280188,351.2397700690371,8194.64383797094,Unknown,27.01699666342883,12.159906856333276,69.75905246670285,5.968604839259789,Carrier A,8.986811809617762,Supplier 1,Chennai,29.0481102859927,304.1211864707763,6.019695958285815,63.57635303498247,Pass,4.186327508124477,Air,Route B,484.0583092248023
cosmetics,SKU7,46.744962274062146,59.213700139670344,427.7768953331762,8310.176989755542,Female,93.28808102106531,16.99222192109027,11.512967703546597,0.9453876561293572,Carrier B,2.313699101862247,Supplier 4,Bangalore,21.787242505744487,568.255193645961,0.6717149836851041,98.37625539767426,Fail,0.3980994971529978,Road,Route C,818.0418546639512
cosmetics,SKU71,5.44581531992572,14.227764563016121,638.0450167556195,8035.672670281302,Female,76.63714370942363,1.9310564159284984,25.39446988832687,6.011939893356296,Carrier A,9.198943375177619,Supplier 2,Bangalore,2.6459212888631365,238.76220287873298,9.909732226969545,28.732555102863078,Pending,2.0104503787425703,Road,Route A,399.1778914865631
cosmetics,SKU49,78.6156375765134,19.384796882266382,105.93908089955522,7926.404283158701,Unknown,94.91538641953849,23.86732593284603,9.194969586393523,6.170450815829301,Carrier C,2.631729583484624,Supplier 5,Delhi,28.202653307146633,176.66311119816473,27.927927783388853,14.91097819597147,Pass,2.833936313180704,Rail,Route A,348.13454028540144
skincare,SKU66,25.10279760010842,54.015207474752046,704.4287591342792,8592.166500890951,Female,14.26803645752639,17.469747025912696,19.93674633673938,7.970603869307748,Carrier A,2.157310543787842,Supplier 5,Kolkata,24.08553083844416,858.8677314358501,27.49998417139624,43.025282654610365,Fail,3.565013355736486,Road,Route A,385.45950652706983
haircare,SKU43,10.352048351763827,4.706982214809634,608.7981205401263,5822.03173585571,Unknown,35.408688888638395,29.4858549260325,84.9174843363298,8.977860561101592,Carrier B,3.748612972313881,Supplier 5,Mumbai,0.942367178063772,194.143982251582,22.708129304308603,28.251799395620004,Pending,0.424380080313257,Air,Route A,715.0666917352413
haircare,SKU57,48.20198429020274,61.64642354783719,201.23042550410634,1622.703542948166,Unknown,6.080143842948019,17.94394130115629,49.61306582936255,0.8459336623176748,Carrier B,9.127239165508335,Supplier 2,Delhi,20.500494972984292,602.850232373692,24.51452002319632,68.02451079109746,Pending,2.507618720728132,Rail,Route A,495.71851071076424
haircare,SKU2,9.085210588690742,34.124671682085605,-4.266794372446801,9758.042466366443,Unknown,2.2384399784677713,9.968028910231698,88.61328755089137,2.0384103175584296,Carrier B,7.842969630114609,Supplier 1,Mumbai,11.8019952960836,978.8291035664067,26.66038393986109,30.76610043079157,Pending,4.56601016758339,Air,Route C,149.0085075038438
cosmetics,SKU85,76.69536769428981,79.38200523469675,16.21470330913121,8587.738043261954,Female,15.78193763700423,18.080885533823697,66.41449986815732,2.0045103763128327,Carrier C,8.306014503370186,Supplier 5,Chennai,3.4702266858381527,233.4722455041348,2.3872108660021123,69.89452365339017,Fail,1.3895832762938254,Road,Route B,854.2130778716951
skincare,SKU69,54.96926023824423,61.0295246599001,502.947756269898,1675.646743486709,Non-binary,95.14618575025537,1.0247040428126692,28.95888797676235,3.0242924309336536,Carrier B,9.533972516974503,Supplier 4,Kolkata,9.32686240746527,886.797877637892,7.452264648091091,78.34441880914216,Pending,1.4361122213714714,Air,Route A,216.08147182470188
skincare,SKU1,15.905903998218495,94.03621592223564,745.2217200138863,7434.897413351731,Female,48.70972617959681,30.552947045048143,39.618558414568504,2.0954824984357914,Carrier A,9.56575650432537,Supplier 3,Mumbai,22.48629261828277,494.4429279566763,30.101707108925762,36.6273522652494,Pending,5.003201387741526,Road,Route B,490.1524667589786
skincare,SKU86,19.746139553067618,18.21413765911055,224.37045045106254,1370.0085030310163,Unknown,30.322789631268723,13.486908529864964,21.91075394417644,5.880237530045949,Carrier B,1.4296571543270198,Supplier 1,Mumbai,4.483335942504307,574.244320219569,18.494512974448693,73.27182437482048,Pass,2.137634377322772,Rail,Route A,276.9586109891778
haircare,SKU43,11.751933247759643,5.386799771634992,580.634403590836,5784.635872413452,Unknown,36.18512517847848,28.357099785100814,87.15793006713963,8.943766015546588,Carrier B,3.7014210191486248,Supplier 5,Mumbai,0.6335351214809939,223.15158639770172,23.094016240463343,23.148985326279288,Pending,0.43112828692125194,Air,Route A,714.4509734895083
skincare,SKU1,14.865497337239304,96.53493707496493,723.4675815613223,7457.6276090573165,Female,52.65082828149506,30.336413248153587,37.48640071726569,2.107223254998915,Carrier A,9.725570178435463,Supplier 3,Mumbai,22.88075126099535,525.7860010810294,29.559380851262976,34.037888120362794,Pending,4.758130314053293,Road,Route B,513.7109666258041
skincare,SKU80,93.02933139993208,75.11143237647502,868.3852437057593,8586.996624657764,Unknown,40.60898553468264,13.82479194164104,41.62848709525044,1.8402704319626606,Carrier C,2.744712682620004,Supplier 3,Chennai,7.836784759386983,205.45782006634704,4.546707334549337,77.87891340077802,Fail,2.8184246972341143,Sea,Route B,761.9839984773873
skincare,SKU34,37.26825563177718,98.25973355648846,592.7341612096806,9395.051600377936,Unknown,-0.9283694213816656,26.250583856791387,21.88608435742823,7.176402217693317,Carrier A,0.9688000656028966,Supplier 1,Chennai,3.8936114741731975,460.7123458514629,10.49560361634452,9.309230654626221,Pass,0.7002367997183768,Road,Route B,536.6771065142905
